============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  254  8 .9631589E+08   8025000E+01  .1543E+04 -.3082E+05   .9999960 -.0014919 -.0024011
T  255  8 .9646875E+08   8025000E+01  .6176E+05  .1402E+06   .9999930  .0037303  .0002528
T  256  8 .9611765E+08   8025000E+01  .7416E+05  .4082E+04   .9999992  .0007695 -.0010458
T  257  8 .9642103E+08   8025000E+01 -.2581E+06 -.1188E+06   .9999935 -.0022764 -.0027958
T  258  8 .9619377E+08   8025000E+01  .2027E+06 -.1311E+06   .9999936  .0022850 -.0027646
T  259  8 .9623492E+08   8025000E+01  .7732E+05 -.5214E+05   .9999995  .0009517  .0000972
T  260  8 .9655700E+08   8025000E+01  .2200E+06  .6449E+06   .9999621  .0026564  .0082858
T  261  8 .9608458E+08   8025000E+01  .6898E+05  .7282E+05   .9999933 -.0036474  .0002124
T  262  8 .9659601E+08   8025000E+01  .1246E+06 -.2216E+05   .9999964  .0011519  .0024044
T  263  8 .9627102E+08   8025000E+01  .3136E+05  .6991E+04   .9999989 -.0002362  .0014309
T  264  8 .9617813E+08   8025000E+01 -.2130E+06  .1478E+05   .9999905 -.0043563 -.0001721
T  265  8 .9638880E+08   8025000E+01 -.2446E+06 -.1504E+05   .9999960 -.0023278 -.0016036
T  266  8 .9629347E+08   8025000E+01  .1223E+06  .1022E+06   .9999961  .0005243  .0027499
T  267  8 .9645683E+08   8025000E+01 -.3724E+05 -.1228E+06   .9999935  .0001406 -.0036063
T  268  8 .9620528E+08   8025000E+01  .1527E+06 -.2335E+06   .9999940  .0001460 -.0034630
T  269  8 .9634797E+08   8025000E+01 -.1163E+05  .1071E+06   .9999806 -.0022175  .0058189
T  270  8 .9635399E+08   8025000E+01 -.3252E+06  .5629E+03   .9999905 -.0042526  .0009528
T  271  8 .9640695E+08   8025000E+01  .1314E+04 -.1513E+06   .9999954  .0028803  .0009611
T  272  8 .9643263E+08   8025000E+01 -.1434E+06 -.1030E+05   .9999978 -.0016798  .0012309
T  273  8 .9620824E+08   8025000E+01  .6058E+05  .3798E+05   .9999959 -.0001116  .0028735
T  274  8 .9642536E+08   8025000E+01 -.5371E+05 -.4880E+05   .9999992 -.0007093 -.0010592
T  275  8 .9611148E+08   8025000E+01  .2668E+06 -.2944E+06   .9999750  .0021349 -.0067341
T  276  8 .9639536E+08   8025000E+01 -.7258E+04  .2468E+06   .9999947  .0020174  .0025736
T  277  8 .9643287E+08   8025000E+01  .1879E+06 -.4753E+05   .9999998  .0000240 -.0005998
T  278  8 .9644042E+08   8025000E+01  .2797E+06  .8841E+05   .9999976  .0018332  .0011902
T  279  8 .9643045E+08   8025000E+01  .2474E+05 -.1572E+06   .9999940 -.0006445 -.0033919
T  280  8 .9596428E+08   8025000E+01  .2095E+06 -.2931E+06   .9999909  .0021509 -.0036880
T  281  8 .9641339E+08   8025000E+01 -.4789E+05 -.7675E+05   .9999987  .0015527 -.0003563
T  282  8 .9656362E+08   8025000E+01  .5200E+05  .1703E+05   .9999990 -.0008636 -.0011520
T  283  8 .9641660E+08   8025000E+01 -.6549E+05 -.3069E+05   .9999777 -.0065815 -.0011219
T  284  8 .9624211E+08   8025000E+01  .4648E+06  .3017E+06   .9999845  .0045752  .0031722
T  285  8 .9661353E+08   8025000E+01  .1912E+06 -.1619E+06   .9999958 -.0016024 -.0024153
T  286  8 .9635983E+08   8025000E+01 -.8205E+04 -.1870E+05   .9999993  .0011746 -.0002277
T  287  8 .9634818E+08   8025000E+01  .2204E+06 -.2063E+06   .9999904  .0034603 -.0027004
T  288  8 .9633198E+08   8025000E+01  .2221E+06  .1199E+06   .9999958  .0023638  .0016615
T  289  8 .9642124E+08   8025000E+01  .1451E+06 -.3797E+05   .9999974  .0015963 -.0016418
T  290  8 .9602057E+08   8025000E+01 -.2376E+06 -.2336E+06   .9999876 -.0047511 -.0014846
T  291  8 .9619255E+08   8025000E+01 -.3456E+05  .7815E+05   .9999996 -.0006915  .0006291
T  292  8 .9619396E+08   8025000E+01  .2135E+06 -.1719E+06   .9999945  .0027451  .0018522
T  293  8 .9606198E+08   8025000E+01  .1652E+06 -.1321E+06   .9999913 -.0011824 -.0040092
T  294  8 .9647587E+08   8025000E+01 -.2770E+06  .2965E+06   .9999857 -.0037096  .0038503
T  295  8 .9638462E+08   8025000E+01  .1434E+06  .3383E+06   .9999900  .0018958  .0040626
T  296  8 .9632657E+08   8025000E+01 -.4635E+05  .2668E+05   .9999949 -.0024299 -.0020615
T  297  8 .9621898E+08   8025000E+01  .4872E+06  .4946E+05   .9999707  .0075663  .0011400
T  298  8 .9644630E+08   8025000E+01  .5007E+05  .4665E+05   .9999978  .0020978  .0000069
T  299  8 .9653727E+08   8025000E+01 -.1437E+06 -.1388E+06   .9999908 -.0039264 -.0017186
T  300  8 .9623035E+08   8025000E+01  .3714E+05 -.2227E+06   .9999909 -.0032323  .0027970
T  301  8 .9636265E+08   8025000E+01  .4617E+05 -.2459E+05   .9999946  .0002231 -.0032719
T  302  8 .9635394E+08   8025000E+01  .1572E+05  .8717E+05   .9999928  .0023954  .0029412
T  303  8 .9624818E+08   8025000E+01  .5002E+05  .9235E+05   .9999980  .0019402  .0004103
T  304  8 .9608786E+08   8025000E+01  .2102E+06  .1335E+06   .9999903  .0041699  .0014071
T  305  8 .9659160E+08   8025000E+01  .3261E+05 -.1930E+06   .9999948  .0002900 -.0032202
T  306  8 .9643420E+08   8025000E+01 -.7438E+05  .1469E+05   .9999991 -.0013699 -.0000960
T  307  8 .9647613E+08   8025000E+01  .4341E+06  .1697E+06   .9999953  .0010362  .0028891
T  308  8 .9619932E+08   8025000E+01  .1947E+06  .7659E+05   .9999925  .0010861  .0037133
T  309  8 .9619473E+08   8025000E+01 -.6872E+05 -.5027E+05   .9999945 -.0017852  .0027948
T  310  8 .9636288E+08   8025000E+01  .8983E+05  .2434E+06   .9999979  .0014569  .0014195
T  311  8 .9626849E+08   8025000E+01 -.6102E+05  .1914E+06   .9999978 -.0000114  .0021045
T  312  8 .9643009E+08   8025000E+01  .1524E+05  .3850E+06   .9999864  .0006296  .0051854
T  313  8 .9648080E+08   8025000E+01 -.3365E+06  .2351E+06   .9999802 -.0045821  .0043207
T  314  8 .9651943E+08   8025000E+01  .2982E+06 -.3133E+06   .9999812  .0032351 -.0052042
T  315  8 .9652277E+08   8025000E+01 -.8884E+05  .1790E+06   .9999982 -.0018724  .0000071
T  316  8 .9604711E+08   8025000E+01 -.4219E+06  .3777E+05   .9999973 -.0022241  .0006832
T  317  8 .9637974E+08   8025000E+01  .4153E+06  .2695E+06   .9999832  .0047218  .0033512
T  318  8 .9657057E+08   8025000E+01 -.1626E+06  .1750E+06   .9999848 -.0031969 -.0044855
T  319  8 .9651497E+08   8025000E+01  .4339E+05 -.3005E+05   .9999942  .0034015 -.0002879
T  320  8 .9670098E+08   8025000E+01 -.8945E+04 -.1779E+06   .9999958 -.0003452 -.0028694
T  321  8 .9607935E+08   8025000E+01 -.2288E+05  .2685E+05   .9999971  .0004396  .0023562
T  322  8 .9639828E+08   8025000E+01  .8138E+05  .3990E+05   .9999989 -.0014749 -.0000028
T  323  8 .9633436E+08   8025000E+01 -.2773E+06  .2148E+06   .9999798 -.0040304  .0049163
T  324  8 .9633229E+08   8025000E+01  .1119E+06  .2285E+06   .9999618 -.0034837  .0080147
T  325  8 .9643443E+08   8025000E+01  .7586E+05 -.2295E+06   .9999919 -.0002132 -.0040279
T  326  8 .9626604E+08   8025000E+01  .2692E+05  .2755E+05   .9999955 -.0000804 -.0030090
T  327  8 .9636899E+08   8025000E+01  .7397E+05 -.2444E+06   .9999974 -.0000341 -.0023018
T  328  8 .9642411E+08   8025000E+01  .3366E+06 -.8290E+05   .9999839  .0040158 -.0040127
T  329  8 .9628873E+08   8025000E+01 -.1018E+06 -.1498E+06   .9999921 -.0025374 -.0030501
T  330  8 .9614879E+08   8025000E+01 -.1688E+06  .7106E+05   .9999977 -.0008185  .0019965
T  331  8 .9631959E+08   8025000E+01 -.6131E+05 -.1036E+05   .9999988 -.0015607 -.0001131
T  332  8 .9626037E+08   8025000E+01  .3951E+05 -.1988E+06   .9999883  .0011045 -.0047068
T  333  8 .9630217E+08   8025000E+01  .1846E+05 -.1016E+06   .9999964  .0000012 -.0026964
T  334  8 .9638961E+08   8025000E+01 -.1076E+06 -.2071E+06   .9999865 -.0038124 -.0035382
T  335  8 .9655339E+08   8025000E+01  .3304E+06  .2995E+06   .9999776  .0052883  .0041103
T  336  8 .9630534E+08   8025000E+01  .2260E+05  .1827E+06   .9999884  .0006950  .0047584
T  337  8 .9647976E+08   8025000E+01 -.3538E+05  .5896E+04   .9999998  .0003250 -.0005857
T  338  8 .9640933E+08   8025000E+01  .4508E+05 -.2047E+05   .9999987  .0007076 -.0014799
T  339  8 .9643635E+08   8025000E+01  .2020E+06  .8373E+05   .9999999 -.0002196  .0003167
T  340  8 .9601509E+08   8025000E+01 -.1385E+04  .1457E+06   .9999814 -.0037677  .0048001
T  341  8 .9652663E+08   8025000E+01 -.2911E+05  .8772E+04   .9999929  .0037518 -.0002668
T  342  8 .9617664E+08   8025000E+01  .6244E+05  .5311E+05   .9999997  .0007618 -.0002820
T  343  8 .9615530E+08   8025000E+01 -.2581E+05  .1288E+06   .9999975 -.0007570  .0021084
T  344  8 .9627093E+08   8025000E+01  .1151E+06 -.6164E+05   .9999987 -.0016007  .0001525
T  345  8 .9632306E+08   8025000E+01  .5312E+04 -.1361E+05   .9999957 -.0028478 -.0006461
T  346  8 .9633530E+08   8025000E+01 -.3449E+04  .9673E+05   .9999749  .0070901 -.0001167
T  347  8 .9646520E+08   8025000E+01  .2011E+06  .6648E+05   .9999882  .0043148  .0022438
T  348  8 .9629139E+08   8025000E+01 -.2314E+05 -.1110E+06   .9999921  .0012305 -.0037674
T  349  8 .9625863E+08   8025000E+01 -.3763E+06 -.1026E+05   .9999945  .0030227  .0013437
T  350  8 .9611722E+08   8025000E+01 -.2862E+06 -.2076E+06   .9999965 -.0018872 -.0018556
T  351  8 .9638233E+08   8025000E+01  .6357E+06 -.1609E+06   .9999659  .0081651 -.0011977
T  352  8 .9649703E+08   8025000E+01 -.9688E+05 -.2065E+06   .9999921 -.0015952 -.0036495
T  353  8 .9626463E+08   8025000E+01 -.2487E+06 -.3667E+06   .9999825 -.0013458 -.0057660
T  354  8 .9623254E+08   8025000E+01 -.1255E+06 -.9718E+05   .9999945 -.0023348 -.0023417
T  355  8 .9627885E+08   8025000E+01  .2997E+05  .1745E+05   .9999997  .0004604  .0006758
T  356  8 .9652862E+08   8025000E+01  .7444E+05 -.2389E+06   .9999934  .0023030 -.0028050
T  357  8 .9638312E+08   8025000E+01 -.1831E+06  .7209E+05   .9999999  .0001137  .0000944
T  358  8 .9631770E+08   8025000E+01  .1894E+05  .5978E+05   .9999983  .0007125  .0017220
T  359  8 .9644056E+08   8025000E+01 -.4802E+06 -.1581E+07   .9998246 -.0031110 -.0184705
T  360  8 .9659874E+08   8025000E+01 -.1676E+04 -.4095E+06   .9999937 -.0002932 -.0035352
T  361  8 .9645258E+08   8025000E+01  .7098E+04  .2789E+05   .9999983 -.0015352 -.0009984
T  362  8 .9646523E+08   8025000E+01  .8587E+05  .5377E+04   .9999999  .0003993 -.0000577
T  363  8 .9640921E+08   8025000E+01 -.1052E+06 -.8819E+05   .9999986 -.0014623 -.0008676
T  364  8 .9649506E+08   8025000E+01  .1600E+06  .2340E+05   .9999980 -.0005697  .0019245
T  365  8 .9665272E+08   8025000E+01  .4806E+05 -.1880E+06   .9999959  .0007955 -.0027493
T  366  8 .9657607E+08   8025000E+01 -.1015E+06 -.4644E+05   .9999990  .0011985  .0007651
T  367  8 .9639761E+08   8025000E+01  .2420E+04 -.7560E+05   .9999987  .0014181 -.0008196
T  368  8 .9677993E+08   8025000E+01 -.9280E+05  .1800E+06   .9999957 -.0025567  .0014486
T  369  8 .9607204E+08   8025000E+01  .2878E+06  .2686E+05   .9999929  .0035003  .0014179
T  370  8 .9646119E+08   8025000E+01  .5862E+05 -.3536E+06   .9999945 -.0001758 -.0033019
T  371  8 .9645932E+08   8025000E+01 -.6228E+04 -.1815E+06   .9999990 -.0008406 -.0011000
T  372  8 .9645941E+08   8025000E+01 -.1099E+06 -.1768E+06   .9999922 -.0015395 -.0036474
T  373  8 .9639698E+08   8025000E+01 -.1111E+06 -.9520E+03   .9999998  .0004835 -.0003294
T  374  8 .9659442E+08   8025000E+01 -.4987E+06 -.4909E+06   .9999655 -.0071679 -.0041859
T  375  8 .9641400E+08   8025000E+01 -.2396E+06 -.1215E+06   .9999980 -.0019358  .0005431
T  376  8 .9627376E+08   8025000E+01  .1449E+06  .9593E+05   .9999999  .0000560  .0001651
T  377  8 .9608477E+08   8025000E+01  .3534E+06 -.3587E+06   .9999943  .0028697  .0017938
T  378  8 .9645581E+08   8025000E+01 -.1702E+06  .1982E+06   .9999955 -.0023704  .0018325
T  379  8 .9627662E+08   8025000E+01  .2638E+05 -.6824E+05   .9999934 -.0007205 -.0035693
T  380  8 .9644502E+08   8025000E+01 -.1637E+06  .2969E+06   .9999932  .0002418  .0036802
T  381  8 .9638245E+08   8025000E+01 -.6688E+05 -.7456E+05   .9999992 -.0001473 -.0012521
T  382  8 .9651894E+08   8025000E+01  .2816E+05  .4701E+05   .9999974  .0022402 -.0004289
T  383  8 .9659743E+08   8025000E+01 -.1098E+06 -.3590E+05   .9999743 -.0064397  .0031488
T  384  8 .9625314E+08   8025000E+01  .7875E+06  .3383E+06   .9999185  .0104660  .0073096
T  385  8 .9626779E+08   8025000E+01 -.1176E+06 -.3925E+04   .9999998 -.0004000  .0003891
T  386  8 .9619798E+08   8025000E+01  .2815E+06 -.3190E+06   .9999918  .0017268 -.0036677
T  387  8 .9641273E+08   8025000E+01 -.2106E+06 -.6142E+05   .9999965 -.0025598 -.0006228
T  388  8 .9628941E+08   8025000E+01 -.1005E+06 -.4043E+05   .9999909 -.0013345 -.0040483
T  389  8 .9640534E+08   8025000E+01 -.2424E+06  .2288E+06   .9999938 -.0029967  .0018304
T  390  8 .9635363E+08   8025000E+01 -.1768E+06 -.4907E+05   .9999928 -.0033196  .0018412
T  391  8 .9635512E+08   8025000E+01  .1304E+06 -.1276E+06   .9999914  .0032197 -.0026023
T  392  8 .9632564E+08   8025000E+01 -.2054E+06 -.1959E+06   .9999885 -.0047833  .0004394
T  393  8 .9615291E+08   8025000E+01 -.2337E+06 -.3363E+06   .9999731 -.0043568 -.0058947
T  394  8 .9636332E+08   8025000E+01 -.1377E+06 -.1198E+06   .9999976 -.0016356 -.0014381
T  395  8 .9629425E+08   8025000E+01  .3493E+05 -.4476E+05   .9999986 -.0011253 -.0012060
T  396  8 .9634663E+08   8025000E+01 -.8294E+05  .3542E+05   .9999991  .0009177  .0010025
T  397  8 .9669819E+08   8025000E+01  .3825E+05  .4756E+05   .9999933 -.0017662  .0032182
T  398  8 .9639553E+08   8025000E+01  .7847E+05 -.3740E+05   .9999983  .0016197 -.0008656
T  399  8 .9621953E+08   8025000E+01  .3442E+05  .1677E+06   .9999671 -.0036018  .0072614
T  400  8 .9620651E+08   8025000E+01 -.5682E+06 -.1798E+06   .9999756 -.0059216 -.0037005
T  401  8 .9611406E+08   8025000E+01  .1573E+06 -.6009E+05   .9999944  .0032623 -.0007503
T  402  8 .9665836E+08   8025000E+01 -.9262E+05  .3828E+05   .9999984 -.0013659 -.0011274
T  403  8 .9635141E+08   8025000E+01  .9609E+05 -.6204E+03   .9999986  .0014194 -.0009165
T  404  8 .9632052E+08   8025000E+01  .1412E+06 -.3151E+06   .9999950  .0017902 -.0026061
T  405  8 .9638701E+08   8025000E+01  .7690E+05 -.5678E+04   .9999879  .0048981  .0005469
T  406  8 .9639776E+08   8025000E+01 -.6665E+05  .7902E+05   .9999975 -.0013011  .0018436
T  407  8 .9627410E+08   8025000E+01 -.3571E+05  .1301E+06   .9999992 -.0012786 -.0000702
T  408  8 .9650069E+08   8025000E+01 -.8259E+05 -.4236E+05   .9999971 -.0018427 -.0015405
T  409  8 .9618546E+08   8025000E+01 -.2716E+06 -.1804E+05   .9999878 -.0044589 -.0021117
T  410  8 .9625430E+08   8025000E+01  .1357E+06 -.1123E+06   .9999989 -.0005305 -.0014082
T  411  8 .9617154E+08   8025000E+01 -.3480E+05  .2051E+05   .9999995 -.0004466 -.0009338
T  412  8 .9643626E+08   8025000E+01 -.2369E+06 -.1885E+06   .9999923 -.0034750 -.0018045
T  413  8 .9644405E+08   8025000E+01  .5132E+06  .2848E+05   .9999835  .0056448  .0010560
T  414  8 .9619229E+08   8025000E+01  .4992E+06 -.9152E+05   .9999649  .0074377 -.0038527
T  415  8 .9617308E+08   8025000E+01 -.1108E+06  .2429E+05   .9999998 -.0004578 -.0003783
T  416  8 .9649220E+08   8025000E+01  .1510E+06 -.1462E+06   .9999895 -.0015995 -.0043022
T  417  8 .9656009E+08   8025000E+01 -.2163E+06  .1231E+06   .9999898 -.0043720  .0011094
T  418  8 .9635295E+08   8025000E+01  .4629E+05 -.3861E+06   .9999934  .0021859 -.0029016
T  419  8 .9617191E+08   8025000E+01  .1538E+06  .4680E+05   .9999702  .0058189  .0050725
T  420  8 .9638485E+08   8025000E+01 -.2231E+06 -.1084E+06   .9999959 -.0010296 -.0026802
T  421  8 .9639961E+08   8025000E+01  .8586E+04 -.3215E+06   .9999558 -.0058479 -.0073681
T  422  8 .9634923E+08   8025000E+01  .2382E+06  .1064E+05   .9999941  .0033921  .0005915
T  423  8 .9634785E+08   8025000E+01 -.5674E+05  .1854E+06   .9999982 -.0000362  .0019002
T  424  8 .9668076E+08   8025000E+01  .4021E+06 -.1166E+06   .9999813  .0059259 -.0015257
T  425  8 .9631828E+08   8025000E+01  .9199E+05 -.6391E+05   .9999971  .0020774 -.0012135
T  426  8 .9610500E+08   8025000E+01 -.8929E+05  .3572E+06   .9999900 -.0031249  .0032009
T  427  8 .9643512E+08   8025000E+01  .1001E+06 -.1313E+06   .9999979 -.0014633 -.0014654
T  428  8 .9617976E+08   8025000E+01 -.1225E+06  .2051E+06   .9999759 -.0028309  .0063372
T  429  8 .9633989E+08   8025000E+01  .1629E+04 -.1982E+06   .9999947 -.0016342 -.0028284
T  430  8 .9638893E+08   8025000E+01 -.4587E+05  .1676E+06   .9999999  .0001791  .0003275
T  431  8 .9609261E+08   8025000E+01  .5942E+05  .9441E+05   .9999960  .0005584  .0027612
T  432  8 .9634865E+08   8025000E+01 -.3190E+06  .3066E+05   .9999895 -.0045615  .0003814
T  433  8 .9625431E+08   8025000E+01  .1206E+06  .5764E+05   .9999995 -.0005032 -.0008527
T  434  8 .9637330E+08   8025000E+01 -.8337E+05 -.1458E+06   .9999931 -.0035383 -.0011134
T  435  8 .9633754E+08   8025000E+01 -.1992E+06 -.2193E+06   .9999986 -.0015596 -.0006431
T  436  8 .9626490E+08   8025000E+01 -.9434E+04  .3730E+06   .9999793  .0001214  .0064282
T  437  8 .9633754E+08   8025000E+01  .5385E+05 -.1396E+06   .9999947  .0026634 -.0018737
T  438  8 .9644724E+08   8025000E+01 -.7618E+05  .1331E+06   .9999880 -.0027867  .0040336
T  439  8 .9648296E+08   8025000E+01  .6261E+05  .1766E+06   .9999943  .0020394  .0026853
T  440  8 .9622462E+08   8025000E+01 -.1568E+06 -.5111E+04   .9999983 -.0018128 -.0004068
T  441  8 .9644127E+08   8025000E+01 -.2301E+06  .1218E+06   .9999814 -.0050953  .0033582
T  442  8 .9648149E+08   8025000E+01  .1046E+06 -.9682E+05   .9999969  .0024507 -.0004562
T  443  8 .9634003E+08   8025000E+01  .1583E+06  .4520E+06   .9999691  .0006575  .0078290
T  444  8 .9662484E+08   8025000E+01  .5304E+05 -.7551E+05   .9999988 -.0015206 -.0003923
T  445  8 .9651604E+08   8025000E+01 -.1583E+06 -.5640E+05   .9999891 -.0016885  .0043433
T  446  8 .9643001E+08   8025000E+01 -.2511E+06  .3361E+06   .9999763 -.0041741  .0054740
T  447  8 .9653792E+08   8025000E+01 -.1537E+06 -.2426E+05   .9999994 -.0001127  .0010795
T  448  8 .9630007E+08   8025000E+01 -.2464E+06 -.1030E+06   .9999948 -.0031395  .0006858
T  449  8 .9646767E+08   8025000E+01 -.1147E+06 -.1707E+06   .9999942 -.0032638 -.0009499
T  450  8 .9652606E+08   8025000E+01  .4250E+05  .6212E+05   .9999982  .0013003  .0014042
T  451  8 .9625248E+08   8025000E+01  .2019E+06 -.1178E+06   .9999895  .0043758 -.0013264
T  452  8 .9620907E+08   8025000E+01  .2278E+05 -.1652E+06   .9999814  .0038809 -.0046968
T  453  8 .9620457E+08   8025000E+01  .2580E+06  .7386E+05   .9999957  .0027744  .0009248
T  454  8 .9640070E+08   8025000E+01  .7191E+04 -.9335E+04   .9999966  .0009732  .0024034
T  455  8 .9655891E+08   8025000E+01 -.2500E+05 -.1376E+05   .9999995  .0003169  .0009791
T  456  8 .9642234E+08   8025000E+01  .7050E+05  .2476E+06   .9999898 -.0027185  .0036065
T  457  8 .9636494E+08   8025000E+01  .1539E+06  .4786E+05   .9999960  .0004309  .0028026
T  458  8 .9618202E+08   8025000E+01  .2294E+06 -.1632E+06   .9999955  .0029980  .0001136
T  459  8 .9653279E+08   8025000E+01  .3375E+06  .4955E+06   .9999559  .0025908  .0090265
T  460  8 .9630385E+08   8025000E+01 -.4005E+06 -.1483E+06   .9999895 -.0042021 -.0018516
T  461  8 .9633334E+08   8025000E+01  .4051E+05  .2934E+05   .9999964  .0026956 -.0001016
T  462  8 .9644325E+08   8025000E+01  .2390E+05  .1370E+06   .9999893  .0028170  .0036697
T  463  8 .9617650E+08   8025000E+01  .5378E+05  .3434E+05   .9999961  .0011821  .0025435
T  464  8 .9632736E+08   8025000E+01 -.1062E+06  .1417E+06   .9999845 -.0043309  .0034923
T  465  8 .9650710E+08   8025000E+01 -.1275E+06 -.7071E+05   .9999973 -.0023004 -.0001472
T  466  8 .9618863E+08   8025000E+01 -.8304E+05 -.2957E+06   .9999856 -.0037229 -.0038533
T  467  8 .9649145E+08   8025000E+01  .6432E+05  .1393E+04   .9999973  .0021386  .0009261
T  468  8 .9632816E+08   8025000E+01 -.3630E+06  .1254E+06   .9999814 -.0055219  .0026065
T  469  8 .9631662E+08   8025000E+01 -.3035E+06  .3931E+05   .9999965 -.0021168 -.0015637
T  470  8 .9626988E+08   8025000E+01 -.1538E+06 -.4603E+05   .9999944 -.0033057  .0005321
T  471  8 .9608929E+08   8025000E+01 -.1822E+06 -.1906E+06   .9999949 -.0027124 -.0016774
T  472  8 .9627317E+08   8025000E+01  .1213E+06  .3091E+05   .9999977  .0021414  .0001301
T  473  8 .9630082E+08   8025000E+01 -.1909E+06  .8504E+05   .9999960 -.0027749  .0004597
T  474  8 .9625942E+08   8025000E+01  .3825E+05  .3906E+05   .9999991  .0003978 -.0013107
T  475  8 .9639023E+08   8025000E+01 -.1814E+06  .2531E+05   .9999960 -.0027348 -.0006850
T  476  8 .9641987E+08   8025000E+01 -.2265E+06 -.2533E+05   .9999855 -.0036082 -.0040053
T  477  8 .9622935E+08   8025000E+01 -.1044E+06  .5762E+05   .9999936 -.0034538  .0008811
T  478  8 .9612451E+08   8025000E+01  .4194E+06 -.6077E+05   .9999818  .0058858 -.0013304
T  479  8 .9634124E+08   8025000E+01  .2424E+06  .8109E+05   .9999862  .0000796  .0052529
T  480  8 .9621501E+08   8025000E+01 -.4055E+05 -.1609E+04   .9999994 -.0007718 -.0007887
T  481  8 .9634924E+08   8025000E+01 -.4277E+05 -.5234E+05   .9999991  .0003175 -.0013164
T  482  8 .9635125E+08   8025000E+01 -.1277E+06  .4397E+05   .9999957 -.0022911  .0018126
T  483  8 .9641223E+08   8025000E+01 -.1168E+05 -.2736E+06   .9999916 -.0009215 -.0039988
T  484  8 .9644864E+08   8025000E+01  .7155E+05  .5430E+05   .9999971  .0023751  .0003414
T  485  8 .9633882E+08   8025000E+01 -.1168E+06  .3030E+05   .9999980 -.0013494 -.0014717
T  486  8 .9618731E+08   8025000E+01  .6498E+05  .7266E+05   .9999962  .0025416  .0010383
T  487  8 .9616994E+08   8025000E+01 -.2216E+06 -.1972E+06   .9999892 -.0035226 -.0030162
T  488  8 .9632877E+08   8025000E+01 -.5213E+05  .2233E+06   .9999821 -.0025278  .0054180
T  489  8 .9636301E+08   8025000E+01  .1098E+06  .2679E+05   .9999993  .0005369 -.0010329
T  490  8 .9632331E+08   8025000E+01 -.2695E+06 -.9358E+05   .9999792 -.0059423  .0025057
T  491  8 .9638596E+08   8025000E+01  .8678E+05  .6069E+05   .9999987  .0016043  .0002388
T  492  8 .9670441E+08   8025000E+01 -.1881E+05  .9895E+05   .9999899  .0029126 -.0034177
T  493  8 .9617892E+08   8025000E+01  .1420E+04  .1943E+06   .9999902  .0005193  .0043888
T  494  8 .9635600E+08   8025000E+01 -.1674E+06  .3065E+05   .9999836  .0004818  .0057017
