============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5395  8 .9267196E+08   8030000E+01 -.5173E+05 -.3442E+06   .9999931  .0007897 -.0036211
T 5396  8 .9309211E+08   8030000E+01  .3136E+06 -.7297E+06   .9999269  .0068278 -.0099770
T 5397  8 .9292688E+08   8030000E+01  .9867E+05  .1845E+06   .9999937  .0003601  .0035391
T 5398  8 .9315678E+08   8030000E+01  .3253E+06 -.2996E+06   .9999913  .0033893 -.0024132
T 5399  8 .9284876E+08   8030000E+01 -.6674E+05  .2453E+06   .9999865 -.0043607  .0028403
T 5400  8 .9295079E+08   8030000E+01 -.1535E+06 -.1570E+06   .9999959  .0006453 -.0027769
T 5401  8 .9291250E+08   8030000E+01 -.7477E+05  .1212E+06   .9999787 -.0008110  .0064835
T 5402  8 .9264549E+08   8030000E+01 -.5322E+06 -.4624E+06   .9999558 -.0064970 -.0067936
T 5403  8 .9290863E+08   8030000E+01 -.1966E+06  .8790E+05   .9999961 -.0026432 -.0008475
T 5404  8 .9283282E+08   8030000E+01  .5313E+05 -.1030E+06   .9999955 -.0022971 -.0019256
T 5405  8 .9301743E+08   8030000E+01  .5716E+05 -.1672E+05   .9999968 -.0011103 -.0022594
T 5406  8 .9282490E+08   8030000E+01 -.1879E+06 -.2291E+05   .9999967 -.0025165  .0005654
T 5407  8 .9284906E+08   8030000E+01 -.8177E+05  .1380E+06   .9999985 -.0001123 -.0017528
T 5408  8 .9301067E+08   8030000E+01  .3054E+05 -.8015E+05   .9999995 -.0007163 -.0006913
T 5409  8 .9294207E+08   8030000E+01 -.4661E+04 -.1066E+06   .9999963  .0006917 -.0026236
T 5410  8 .9279377E+08   8030000E+01 -.3638E+05 -.3220E+05   .9999982 -.0010147  .0016160
T 5411  8 .9281240E+08   8030000E+01 -.1711E+06  .7575E+05   .9999956 -.0026350 -.0013262
T 5412  8 .9285386E+08   8030000E+01 -.2444E+05 -.6716E+05   .9999980 -.0008369 -.0018014
T 5413  8 .9270333E+08   8030000E+01 -.3152E+06 -.2812E+05   .9999903 -.0043883 -.0003587
T 5414  8 .9285298E+08   8030000E+01  .1086E+05 -.1785E+06   .9999944  .0000690 -.0033355
T 5415  8 .9286085E+08   8030000E+01  .4021E+05  .2276E+05   .9999963 -.0006313 -.0026503
T 5416  8 .9286117E+08   8030000E+01 -.8974E+05 -.7954E+05   .9999899 -.0044801 -.0004524
T 5417  8 .9259531E+08   8030000E+01 -.7888E+06 -.2319E+06   .9999296 -.0117980 -.0012345
T 5418  8 .9291362E+08   8030000E+01  .8188E+05  .8191E+05   .9999961  .0025904  .0010812
T 5419  8 .9319203E+08   8030000E+01  .8358E+05  .1497E+06   .9999999  .0000857  .0001129
T 5420  8 .9279981E+08   8030000E+01 -.2158E+05 -.1302E+05   .9999959 -.0020416  .0019876
T 5421  8 .9275661E+08   8030000E+01  .2760E+06  .4717E+05   .9999891  .0046032  .0007570
T 5422  8 .9304507E+08   8030000E+01 -.5331E+06 -.6150E+05   .9999732 -.0070621 -.0019121
T 5423  8 .9309892E+08   8030000E+01  .2041E+05  .9327E+05   .9999983 -.0010479  .0015365
T 5424  8 .9294935E+08   8030000E+01 -.5111E+05 -.8139E+05   .9999800 -.0031463 -.0054934
T 5425  8 .9275805E+08   8030000E+01 -.7032E+05  .4429E+05   .9999990 -.0008915  .0011008
T 5426  8 .9293901E+08   8030000E+01 -.3710E+05  .4110E+04   .9999963  .0017189  .0021227
T 5427  8 .9276111E+08   8030000E+01 -.1883E+06 -.2673E+04   .9999989 -.0014960  .0000856
T 5428  8 .9286348E+08   8030000E+01 -.2560E+05  .2825E+05   .9999998  .0005509  .0003836
T 5429  8 .9301428E+08   8030000E+01  .1595E+05  .4674E+05   .9999988  .0013449 -.0008231
T 5430  8 .9284939E+08   8030000E+01 -.1922E+05 -.1516E+06   .9999997  .0007714  .0001662
T 5431  8 .9251652E+08   8030000E+01  .4369E+05  .9561E+05   .9999901  .0033166 -.0029609
T 5432  8 .9296170E+08   8030000E+01  .4189E+06  .1493E+06   .9999780  .0065294  .0012001
T 5433  8 .9286370E+08   8030000E+01  .1406E+06 -.9189E+05   .9999991  .0011534 -.0006831
T 5434  8 .9294343E+08   8030000E+01 -.4154E+05  .1497E+05   .9999984  .0014861  .0010417
T 5435  8 .9297324E+08   8030000E+01  .6601E+05  .1977E+06   .9999850 -.0014510  .0052765
T 5436  8 .9293770E+08   8030000E+01 -.1291E+05  .7835E+05   .9999966 -.0024940 -.0007638
T 5437  8 .9282285E+08   8030000E+01  .1662E+06  .8722E+05   .9999919  .0032272  .0023857
T 5438  8 .9270236E+08   8030000E+01 -.2971E+06  .2483E+06   .9999624 -.0083068  .0024907
T 5439  8 .9301933E+08   8030000E+01 -.2371E+06  .8785E+05   .9999785 -.0062963  .0018527
T 5440  8 .9306389E+08   8030000E+01 -.6052E+05  .7031E+05   .9999959 -.0011732 -.0026015
T 5441  8 .9293298E+08   8030000E+01  .2007E+06  .3671E+05   .9999926  .0036206 -.0013066
T 5442  8 .9277048E+08   8030000E+01  .5499E+06 -.1964E+06   .9999727  .0073416 -.0007798
T 5443  8 .9298642E+08   8030000E+01  .1604E+06 -.9222E+05   .9999988  .0005858 -.0014561
T 5444  8 .9289011E+08   8030000E+01 -.1512E+06  .3567E+06   .9999842 -.0022257  .0051591
T 5445  8 .9260285E+08   8030000E+01 -.5705E+05  .7392E+05   .9999950  .0016502 -.0027123
T 5446  8 .9270265E+08   8030000E+01 -.1041E+06  .5415E+05   .9999980 -.0012581  .0015547
T 5447  8 .9298914E+08   8030000E+01 -.1252E+06  .1422E+05   .9999700 -.0041813 -.0065207
T 5448  8 .9305189E+08   8030000E+01  .1622E+06 -.1396E+05   .9999865  .0041940  .0030587
T 5449  8 .9277749E+08   8030000E+01  .3640E+06  .6864E+05   .9999924  .0038926  .0000876
T 5450  8 .9308140E+08   8030000E+01  .2645E+05 -.4745E+05   .9999985 -.0004452 -.0016889
T 5451  8 .9282119E+08   8030000E+01  .1780E+06 -.4240E+05   .9999901  .0039308 -.0020705
T 5452  8 .9311329E+08   8030000E+01  .7605E+04  .3497E+06   .9999912 -.0008469  .0040987
T 5453  8 .9283520E+08   8030000E+01 -.7185E+05  .1651E+06   .9999979 -.0020341  .0002948
T 5454  8 .9297057E+08   8030000E+01  .1944E+06  .2298E+06   .9999991  .0009109 -.0010009
T 5455  8 .9282070E+08   8030000E+01 -.2213E+06 -.3095E+06   .9999978 -.0018195 -.0009952
T 5456  8 .9292026E+08   8030000E+01  .9332E+05 -.5890E+05   .9999872  .0050497 -.0003194
T 5457  8 .9307088E+08   8030000E+01  .1983E+05 -.4339E+05   .9999927 -.0001469 -.0038148
T 5458  8 .9284484E+08   8030000E+01 -.4154E+05  .2570E+06   .9999962 -.0017565  .0021188
T 5459  8 .9296614E+08   8030000E+01  .1037E+06  .9028E+05   .9999963  .0002159  .0027029
T 5460  8 .9302259E+08   8030000E+01  .1020E+06  .1642E+06   .9999820 -.0052540  .0029022
T 5461  8 .9279480E+08   8030000E+01  .9575E+05  .5219E+05   .9999927  .0036254  .0012069
T 5462  8 .9277912E+08   8030000E+01 -.1053E+06  .2001E+05   .9999909 -.0025297 -.0034302
T 5463  8 .9335122E+08   8030000E+01  .6908E+05 -.4502E+06   .9999876 -.0011678 -.0048433
T 5464  8 .9284182E+08   8030000E+01 -.1147E+06 -.5305E+05   .9999967 -.0025322  .0003831
T 5465  8 .9297540E+08   8030000E+01  .3577E+06  .3176E+06   .9999741  .0032363  .0064228
T 5466  8 .9275993E+08   8030000E+01 -.2678E+06  .1874E+05   .9999818 -.0058128  .0016352
T 5467  8 .9320183E+08   8030000E+01  .5432E+05 -.2500E+06   .9999874 -.0000331 -.0050160
T 5468  8 .9274825E+08   8030000E+01 -.6666E+05  .4241E+05   .9999970 -.0024392  .0002728
T 5469  8 .9283137E+08   8030000E+01 -.9428E+05  .2660E+06   .9999858 -.0021322  .0048934
T 5470  8 .9278787E+08   8030000E+01 -.9719E+05  .1415E+06   .9999971  .0004719  .0023698
T 5471  8 .9316127E+08   8030000E+01  .4766E+05 -.2009E+06   .9999892 -.0020091 -.0041983
T 5472  8 .9285771E+08   8030000E+01  .1065E+05  .2327E+06   .9999825 -.0017987  .0056374
T 5473  8 .9281272E+08   8030000E+01 -.3221E+04 -.2728E+05   .9999994  .0009116 -.0006450
T 5474  8 .9303540E+08   8030000E+01  .1674E+06  .2611E+05   .9999957  .0027461 -.0010216
T 5475  8 .9298741E+08   8030000E+01  .1417E+06  .1061E+06   .9999988  .0015327  .0003366
T 5476  8 .9294661E+08   8030000E+01 -.8910E+05  .1234E+06   .9999963 -.0023062  .0014742
T 5477  8 .9292677E+08   8030000E+01  .8428E+06  .3879E+06   .9999580  .0091678  .0001937
T 5478  8 .9282426E+08   8030000E+01 -.1815E+06  .4752E+05   .9999958 -.0028925  .0002751
T 5479  8 .9299661E+08   8030000E+01 -.1548E+06  .3582E+05   .9999987 -.0014348  .0007023
T 5480  8 .9298689E+08   8030000E+01  .2087E+06  .2620E+05   .9999914  .0014373  .0038970
T 5481  8 .9267593E+08   8030000E+01 -.1306E+06 -.2871E+05   .9999948  .0003896 -.0032118
T 5482  8 .9295249E+08   8030000E+01 -.1561E+06  .6308E+05   .9999931 -.0030159 -.0021841
T 5483  8 .9257632E+08   8030000E+01  .1846E+06  .3510E+04   .9999899  .0030401 -.0033205
T 5484  8 .9299138E+08   8030000E+01 -.2188E+06 -.2443E+06   .9999629 -.0034909 -.0078758
T 5485  8 .9301046E+08   8030000E+01 -.2083E+05 -.2502E+05   .9999790 -.0026059 -.0059341
T 5486  8 .9271805E+08   8030000E+01  .5775E+05  .4072E+05   .9999999  .0003325 -.0000040
T 5487  8 .9252312E+08   8030000E+01 -.6947E+05 -.1425E+06   .9999995  .0005097  .0008260
T 5488  8 .9270202E+08   8030000E+01  .1088E+06 -.4333E+05   .9999947 -.0032594  .0001449
T 5489  8 .9314599E+08   8030000E+01  .3696E+06  .3458E+05   .9999866  .0051157 -.0007685
T 5490  8 .9299174E+08   8030000E+01  .1063E+06 -.1567E+06   .9999975  .0018679 -.0012430
T 5491  8 .9298347E+08   8030000E+01  .1120E+06  .4990E+05   .9999992  .0012711  .0000678
T 5492  8 .9279853E+08   8030000E+01  .4045E+06  .5471E+05   .9999734  .0072880  .0002749
T 5493  8 .9288874E+08   8030000E+01  .5463E+05  .5618E+04   .9999859 -.0048907  .0020634
T 5494  8 .9267632E+08   8030000E+01 -.3448E+06 -.1312E+06   .9999867 -.0047386 -.0020280
T 5495  8 .9284782E+08   8030000E+01 -.1096E+06  .1185E+06   .9999831 -.0057289  .0010180
T 5496  8 .9316269E+08   8030000E+01 -.9439E+05  .8099E+06   .9999734 -.0025927  .0068185
T 5497  8 .9306729E+08   8030000E+01 -.6402E+05  .1118E+06   .9999969 -.0011600  .0021975
T 5498  8 .9303249E+08   8030000E+01  .1348E+06  .1171E+06   .9999989  .0009725 -.0010944
T 5499  8 .9298848E+08   8030000E+01  .9567E+05  .2675E+06   .9999868 -.0006195  .0050997
T 5500  8 .9292595E+08   8030000E+01  .6386E+05 -.1415E+06   .9999928  .0017032 -.0033833
T 5501  8 .9270812E+08   8030000E+01  .9508E+04  .1891E+06   .9999864 -.0008485  .0051488
T 5502  8 .9279777E+08   8030000E+01 -.1194E+06  .2173E+06   .9999982 -.0017999 -.0006003
T 5503  8 .9296238E+08   8030000E+01  .3992E+06 -.1511E+05   .9999940  .0008175 -.0033729
T 5504  8 .9288241E+08   8030000E+01 -.3223E+06  .2376E+06   .9999893 -.0045485  .0008647
T 5505  8 .9292504E+08   8030000E+01 -.3218E+06  .1291E+06   .9999939  .0026858  .0022240
T 5506  8 .9269696E+08   8030000E+01  .1147E+06 -.5707E+05   .9999927  .0021047 -.0031974
T 5507  8 .9283755E+08   8030000E+01  .2325E+06  .1082E+06   .9999986 -.0006069  .0015806
T 5508  8 .9281325E+08   8030000E+01 -.4064E+06  .9258E+05   .9999662 -.0075790  .0031846
T 5509  8 .9280811E+08   8030000E+01 -.8515E+05 -.1073E+05   .9999958 -.0023549 -.0016609
T 5510  8 .9295844E+08   8030000E+01  .2235E+05  .7610E+05   .9999970  .0016032  .0018768
T 5511  8 .9282870E+08   8030000E+01  .1755E+06  .1936E+06   .9999884  .0040701 -.0025914
T 5512  8 .9305554E+08   8030000E+01  .7107E+05 -.1700E+06   .9999969 -.0011368 -.0022327
T 5513  8 .9286295E+08   8030000E+01 -.4188E+05 -.7150E+05   .9999972  .0023436 -.0001811
T 5514  8 .9304568E+08   8030000E+01 -.6570E+05 -.2746E+05   .9999972 -.0018284 -.0015109
T 5515  8 .9261191E+08   8030000E+01  .8722E+05 -.2957E+05   .9999964  .0026782  .0000846
T 5516  8 .9255766E+08   8030000E+01 -.1662E+06 -.4136E+06   .9999784 -.0010710 -.0064814
T 5517  8 .9262579E+08   8030000E+01  .1392E+05 -.1167E+06   .9999965 -.0026188 -.0002067
T 5518  8 .9266063E+08   8030000E+01 -.2076E+05  .1213E+06   .9999936 -.0014783  .0032456
T 5519  8 .9274073E+08   8030000E+01 -.6450E+05 -.6585E+04   .9999980  .0002271  .0019827
T 5520  8 .9278468E+08   8030000E+01  .1157E+06 -.4481E+06   .9999707  .0024683 -.0072467
T 5521  8 .9289444E+08   8030000E+01  .8919E+05 -.1060E+06   .9999896 -.0012078  .0044028
T 5522  8 .9291988E+08   8030000E+01  .7494E+05  .1425E+05   .9999981  .0016739 -.0009658
T 5523  8 .9290976E+08   8030000E+01  .7904E+05  .1244E+05   .9999958  .0024219 -.0015927
T 5524  8 .9319353E+08   8030000E+01 -.2138E+06  .1255E+06   .9999960  .0000379  .0028227
T 5525  8 .9297367E+08   8030000E+01 -.8639E+05  .1861E+06   .9999971 -.0023900 -.0001944
T 5526  8 .9301305E+08   8030000E+01 -.7987E+05  .2079E+06   .9999991 -.0011440  .0006678
T 5527  8 .9277435E+08   8030000E+01  .4381E+04  .1400E+06   .9999256 -.0103238  .0064903
T 5528  8 .9270875E+08   8030000E+01  .8335E+05  .1038E+06   .9999963  .0007295  .0026296
T 5529  8 .9299098E+08   8030000E+01  .8339E+05  .2683E+05   .9999798  .0007673 -.0063116
T 5530  8 .9285536E+08   8030000E+01  .9995E+05  .1814E+06   .9999999  .0003589  .0004109
T 5531  8 .9305100E+08   8030000E+01 -.1511E+06  .7839E+05   .9999955  .0028768 -.0008932
T 5532  8 .9248532E+08   8030000E+01  .4033E+06  .7944E+06   .9999392  .0052354  .0097080
T 5533  8 .9281722E+08   8030000E+01 -.6836E+05  .1304E+05   .9999997 -.0000016 -.0007212
T 5534  8 .9284380E+08   8030000E+01 -.2947E+05  .8989E+05   .9999967 -.0021352 -.0014333
T 5535  8 .9269885E+08   8030000E+01  .3097E+05  .6877E+05   .9999979  .0019699 -.0005746
T 5536  8 .9263308E+08   8030000E+01 -.1267E+06  .2710E+05   .9999995  .0002532  .0009385
T 5537  8 .9270764E+08   8030000E+01  .1577E+06  .1119E+06   .9999859  .0047903  .0023069
T 5538  8 .9299197E+08   8030000E+01  .1613E+06  .4590E+05   .9999982  .0004882  .0018077
T 5539  8 .9308117E+08   8030000E+01  .5085E+05 -.2446E+05   .9999909  .0037109 -.0020981
T 5540  8 .9262449E+08   8030000E+01 -.5723E+05  .1383E+06   .9999989  .0010933  .0009538
T 5541  8 .9277667E+08   8030000E+01  .2672E+06  .2369E+05   .9999988  .0008212  .0012998
T 5542  8 .9281108E+08   8030000E+01 -.4696E+05 -.3285E+06   .9999994 -.0007683  .0007525
T 5543  8 .9304858E+08   8030000E+01 -.4077E+05  .1535E+06   .9999958  .0028982 -.0001822
T 5544  8 .9272596E+08   8030000E+01  .3662E+05 -.1135E+06   .9999947 -.0032588 -.0001220
T 5545  8 .9288048E+08   8030000E+01 -.2374E+06 -.3931E+06   .9999785  .0004277 -.0065459
T 5546  8 .9308734E+08   8030000E+01 -.1043E+06 -.1427E+06   .9999790 -.0008539 -.0064178
T 5547  8 .9286865E+08   8030000E+01 -.1227E+06  .1176E+06   .9999974 -.0020338  .0009846
T 5548  8 .9259713E+08   8030000E+01 -.3905E+04  .3763E+05   .9999984  .0015623  .0009222
T 5549  8 .9256107E+08   8030000E+01  .3808E+05 -.5424E+05   .9999933  .0036479 -.0004366
T 5550  8 .9289999E+08   8030000E+01  .1643E+06  .1814E+06   .9999907  .0014679  .0040564
T 5551  8 .9291827E+08   8030000E+01 -.7872E+05 -.3601E+05   .9999996  .0005954  .0006283
T 5552  8 .9293079E+08   8030000E+01  .7255E+05  .2553E+06   .9999967 -.0024749 -.0006514
T 5553  8 .9290760E+08   8030000E+01 -.5733E+05  .3099E+05   .9999981 -.0003339 -.0019242
T 5554  8 .9260789E+08   8030000E+01  .3030E+06  .2124E+06   .9999852  .0054308  .0002106
T 5555  8 .9287177E+08   8030000E+01  .1311E+06 -.1711E+06   .9999839  .0052513 -.0021547
T 5556  8 .9295564E+08   8030000E+01  .1829E+06  .1608E+06   .9999854  .0009944  .0053028
T 5557  8 .9297314E+08   8030000E+01  .2865E+06  .1708E+04   .9999961 -.0005229  .0027570
T 5558  8 .9312174E+08   8030000E+01 -.8317E+03 -.1063E+06   .9999999  .0000189  .0002119
T 5559  8 .9301821E+08   8030000E+01 -.1409E+06 -.2191E+06   .9999922 -.0036255 -.0015451
T 5560  8 .9239322E+08   8030000E+01  .4750E+05 -.2501E+06   .9999720 -.0017399 -.0072824
T 5561  8 .9305455E+08   8030000E+01  .1276E+06  .1976E+06   .9999931 -.0023356  .0028881
T 5562  8 .9280760E+08   8030000E+01  .1960E+06 -.5641E+05   .9999966  .0018718  .0018201
T 5563  8 .9275359E+08   8030000E+01 -.2999E+06 -.1160E+06   .9999783 -.0040794 -.0051798
T 5564  8 .9260306E+08   8030000E+01  .1282E+06 -.2750E+06   .9999751 -.0000190 -.0070576
T 5565  8 .9301820E+08   8030000E+01  .1087E+06  .7129E+05   .9999989 -.0013607  .0005654
T 5566  8 .9286052E+08   8030000E+01 -.2926E+05 -.8404E+05   .9999996  .0007192  .0005001
T 5567  8 .9260793E+08   8030000E+01  .5775E+05  .4591E+06   .9999718  .0034593  .0066602
T 5568  8 .9267390E+08   8030000E+01 -.3211E+05 -.3460E+06   .9999852 -.0003927 -.0054346
T 5569  8 .9297791E+08   8030000E+01  .9638E+05  .3264E+06   .9999800  .0024025  .0058450
T 5570  8 .9300122E+08   8030000E+01  .1152E+06  .1569E+06   .9999841  .0007128  .0055963
T 5571  8 .9305167E+08   8030000E+01 -.1603E+06  .1251E+06   .9999988 -.0003368  .0015026
T 5572  8 .9317265E+08   8030000E+01 -.2155E+06  .1942E+06   .9999994 -.0008544  .0006761
T 5573  8 .9280956E+08   8030000E+01  .7841E+05  .5929E+04   .9999927  .0020514  .0032378
T 5574  8 .9269633E+08   8030000E+01  .5923E+05 -.8800E+05   .9998962 -.0123990  .0073360
T 5575  8 .9292837E+08   8030000E+01  .1079E+06  .1563E+05   .9999994 -.0010818  .0000871
T 5576  8 .9318492E+08   8030000E+01  .4114E+05 -.1518E+05   .9999974  .0017416  .0014802
T 5577  8 .9293051E+08   8030000E+01 -.6791E+04  .2225E+06   .9999963 -.0000267  .0027338
T 5578  8 .9289689E+08   8030000E+01  .3762E+05  .2044E+05   .9999862  .0046503 -.0024524
T 5579  8 .9316214E+08   8030000E+01 -.4755E+05 -.6465E+05   .9999235 -.0081287 -.0093259
T 5580  8 .9258772E+08   8030000E+01 -.3408E+06 -.8204E+05   .9999985 -.0014741 -.0008611
T 5581  8 .9280779E+08   8030000E+01  .1050E+06  .1283E+06   .9999901  .0044228  .0005001
T 5582  8 .9288222E+08   8030000E+01  .1041E+06  .1788E+06   .9999952  .0028555  .0011924
T 5583  8 .9272911E+08   8030000E+01 -.1384E+06 -.2892E+06   .9999892 -.0005461 -.0046126
T 5584  8 .9302961E+08   8030000E+01 -.4611E+05  .1702E+06   .9999641 -.0002174  .0084714
T 5585  8 .9279768E+08   8030000E+01 -.1390E+06  .3240E+04   .9999719 -.0073934  .0012642
T 5586  8 .9285673E+08   8030000E+01  .2097E+06 -.1815E+06   .9999842  .0014118 -.0054477
T 5587  8 .9286673E+08   8030000E+01 -.1660E+05 -.4927E+06   .9999860 -.0021145 -.0048494
T 5588  8 .9279812E+08   8030000E+01 -.2220E+06 -.1181E+06   .9999978 -.0021065  .0001260
T 5589  8 .9303340E+08   8030000E+01  .1244E+06 -.4920E+05   .9998259  .0169900 -.0077145
T 5590  8 .9297660E+08   8030000E+01 -.6668E+05  .1649E+06   .9999986 -.0009326  .0013937
T 5591  8 .9271669E+08   8030000E+01  .3925E+05 -.1217E+05   .9999718 -.0049004 -.0056823
T 5592  8 .9286126E+08   8030000E+01 -.1478E+06 -.1006E+06   .9999937  .0016365 -.0031647
T 5593  8 .9253607E+08   8030000E+01 -.1595E+06 -.6982E+05   .9999901 -.0029222 -.0033656
T 5594  8 .9306294E+08   8030000E+01  .7624E+05  .3195E+06   .9999709 -.0017770  .0074141
T 5595  8 .9317080E+08   8030000E+01  .3201E+05  .2444E+05   .9999903 -.0029807  .0032414
T 5596  8 .9302561E+08   8030000E+01  .2044E+06 -.2849E+06   .9999861  .0010173 -.0051672
T 5597  8 .9293230E+08   8030000E+01  .1311E+06  .5981E+05   .9999872  .0047994  .0016116
T 5598  8 .9311101E+08   8030000E+01 -.2728E+05  .2074E+06   .9999919 -.0028050  .0028753
T 5599  8 .9297209E+08   8030000E+01 -.1946E+06  .2720E+06   .9999754 -.0029543  .0063602
T 5600  8 .9258969E+08   8030000E+01  .1353E+05 -.9431E+05   .9999994  .0004983 -.0009865
T 5601  8 .9281484E+08   8030000E+01 -.6931E+04 -.1435E+06   .9999997 -.0005693 -.0004367
T 5602  8 .9253971E+08   8030000E+01  .2098E+06  .2886E+06   .9999880  .0046565  .0015084
T 5603  8 .9304079E+08   8030000E+01  .2006E+06  .2590E+06   .9999798  .0056284  .0029649
T 5604  8 .9293571E+08   8030000E+01 -.1179E+06  .7733E+04   .9999878 -.0049210 -.0002917
T 5605  8 .9295954E+08   8030000E+01  .8100E+05 -.3300E+06   .9999953  .0029205 -.0009234
T 5606  8 .9269917E+08   8030000E+01  .1331E+06  .8533E+05   .9999953  .0016283  .0025996
T 5607  8 .9290775E+08   8030000E+01  .1431E+06 -.3879E+05   .9999830 -.0055349 -.0018290
T 5608  8 .9302688E+08   8030000E+01  .2028E+05  .4639E+06   .9999563  .0002152  .0093440
T 5609  8 .9333214E+08   8030000E+01  .1184E+06 -.1444E+05   .9999908  .0025024 -.0034774
T 5610  8 .9258816E+08   8030000E+01 -.1001E+06  .2158E+06   .9999961  .0005996  .0027159
T 5611  8 .9278518E+08   8030000E+01  .1058E+06  .6199E+05   .9999984  .0016002 -.0007511
T 5612  8 .9309742E+08   8030000E+01 -.2467E+06  .1012E+05   .9999885 -.0033591  .0034246
T 5613  8 .9285152E+08   8030000E+01  .2364E+06  .1698E+05   .9999791  .0055811 -.0032680
T 5614  8 .9315254E+08   8030000E+01 -.1171E+05 -.6833E+05   .9999952 -.0028888 -.0010956
T 5615  8 .9291847E+08   8030000E+01  .1606E+06 -.1335E+06   .9999876  .0045607 -.0020027
T 5616  8 .9295636E+08   8030000E+01 -.1179E+06  .3160E+06   .9999940 -.0025894  .0023104
T 5617  8 .9292984E+08   8030000E+01 -.3819E+05 -.1953E+06   .9999962  .0015627 -.0022727
T 5618  8 .9287804E+08   8030000E+01  .3701E+05  .7926E+05   .9999980 -.0015984  .0012215
T 5619  8 .9318709E+08   8030000E+01  .2719E+04 -.9581E+05   .9999965 -.0004013 -.0026314
T 5620  8 .9307031E+08   8030000E+01 -.3493E+05 -.7850E+05   .9999936 -.0026416 -.0024217
T 5621  8 .9277534E+08   8030000E+01 -.4108E+05  .2096E+06   .9999916  .0031613  .0026166
T 5622  8 .9285212E+08   8030000E+01  .9957E+05  .3979E+05   .9999988  .0002744 -.0015560
T 5623  8 .9278924E+08   8030000E+01 -.6183E+04 -.3924E+05   .9999976  .0015878  .0015194
T 5624  8 .9317878E+08   8030000E+01 -.2299E+05 -.1435E+06   .9999999 -.0002026 -.0002310
T 5625  8 .9309845E+08   8030000E+01 -.2214E+05  .1454E+06   .9999966  .0005006  .0025629
T 5626  8 .9326832E+08   8030000E+01  .1055E+06  .5870E+05   .9999916  .0033985  .0022847
T 5627  8 .9280120E+08   8030000E+01 -.2757E+05  .1080E+06   .9999989  .0001502  .0014739
T 5628  8 .9297624E+08   8030000E+01 -.9629E+05 -.1923E+06   .9999981 -.0011636 -.0015424
T 5629  8 .9319915E+08   8030000E+01  .1082E+06  .5436E+05   .9999964  .0026747 -.0001317
T 5630  8 .9306527E+08   8030000E+01 -.1852E+06 -.4761E+05   .9999910 -.0041168  .0009949
T 5631  8 .9286497E+08   8030000E+01  .1752E+06 -.2606E+05   .9999934  .0035953  .0004761
T 5632  8 .9316970E+08   8030000E+01  .1848E+06  .7444E+05   .9999975 -.0011526  .0019330
T 5633  8 .9266957E+08   8030000E+01  .4323E+05 -.1727E+06   .9999985  .0003545 -.0016764
